Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
1137,0.03603836084948419,1.0894724622947836e-05,137,0
1138,0.03603836084948419,1.0785777376718359e-05,137,0
1139,0.03603836084948419,1.0677919602951174e-05,137,0
1140,0.03603836084948419,1.0571140406921662e-05,137,0
1141,0.03603836084948419,1.0465429002852447e-05,137,0
1142,0.03603836084948419,1.0360774712823922e-05,137,0
1143,0.03603836084948419,1.0257166965695683e-05,137,0
1144,0.03603836084948419,1.0154595296038726e-05,137,0
1145,0.03603836084948419,1.0053049343078338e-05,137,0
1146,0.03603836084948419,9.952518849647554e-06,137,0
1147,0.03603836084948419,9.852993661151079e-06,137,0
1148,0.03603836084948419,9.754463724539569e-06,137,0
1149,0.03603836084948419,9.656919087294173e-06,137,0
1150,0.03603836084948419,9.56034989642123e-06,137,0
1151,0.03603836084948419,9.464746397457019e-06,137,0
1152,0.03603836084948419,9.370098933482448e-06,137,0
1153,0.03603836084948419,9.276397944147623e-06,137,0
1154,0.03603836084948419,9.183633964706147e-06,137,0
1155,0.03603836084948419,9.091797625059085e-06,137,0
1156,0.03603836084948419,9.000879648808494e-06,137,0
1157,0.03603836084948419,8.910870852320409e-06,137,0
1158,0.03603836084948419,8.821762143797206e-06,137,0
1159,0.03603836084948419,8.733544522359232e-06,137,0
1160,0.03603836084948419,8.646209077135641e-06,137,0
1161,0.03603836084948419,8.559746986364285e-06,137,0
1162,0.03603836084948419,8.474149516500642e-06,137,0
1163,0.03603836084948419,8.389408021335635e-06,137,0
1164,0.03603836084948419,8.305513941122278e-06,137,0
1165,0.03603836084948419,8.222458801711055e-06,137,0
1166,0.03603836084948419,8.140234213693944e-06,137,0
1167,0.03603836084948419,8.058831871557005e-06,137,0
1168,0.03603836084948419,7.978243552841435e-06,137,0
1169,0.03603836084948419,7.89846111731302e-06,137,0
1170,0.03603836084948419,7.81947650613989e-06,137,0
1171,0.03603836084948419,7.741281741078492e-06,137,0
1172,0.03603836084948419,7.663868923667706e-06,137,0
1173,0.03603836084948419,7.58723023443103e-06,137,0
1174,0.03603836084948419,7.511357932086719e-06,137,0
1175,0.03603836084948419,7.436244352765852e-06,137,0
1176,0.03603836084948419,7.361881909238193e-06,137,0
1177,0.03603836084948419,7.2882630901458115e-06,137,0
1178,0.03603836084948419,7.215380459244353e-06,137,0
1179,0.03603836084948419,7.1432266546519096e-06,137,0
1180,0.03603836084948419,7.0717943881053906e-06,137,0
1181,0.03603836084948419,7.001076444224336e-06,137,0
1182,0.03603836084948419,6.931065679782093e-06,137,0
1183,0.03603836084948419,6.861755022984272e-06,137,0
1184,0.03603836084948419,6.793137472754429e-06,137,0
1185,0.03603836084948419,6.725206098026885e-06,137,0
1186,0.03603836084948419,6.657954037046616e-06,137,0
1187,0.03603836084948419,6.59137449667615e-06,137,0
1188,0.03603836084948419,6.5254607517093885e-06,137,0
1189,0.03603836084948419,6.460206144192294e-06,137,0
1190,0.03603836084948419,6.395604082750372e-06,137,0
1191,0.03603836084948419,6.3316480419228676e-06,137,0
1192,0.03603836084948419,6.268331561503638e-06,137,0
1193,0.03603836084948419,6.205648245888603e-06,137,0
1194,0.03603836084948419,6.1435917634297166e-06,137,0
1195,0.03603836084948419,6.082155845795419e-06,137,0
1196,0.03603836084948419,6.0213342873374645e-06,137,0
1197,0.03603836084948419,5.96112094446409e-06,137,0
1198,0.03603836084948419,5.901509735019449e-06,137,0
1199,0.03603836084948419,5.842494637669255e-06,137,0
1200,0.03603836084948419,5.784069691292562e-06,137,0
1201,0.03603836084948419,5.726228994379636e-06,137,0
1202,0.03603836084948419,5.66896670443584e-06,137,0
1203,0.03603836084948419,5.612277037391482e-06,137,0
1204,0.03603836084948419,5.556154267017566e-06,137,0
1205,0.03603836084948419,5.500592724347391e-06,137,0
1206,0.03603836084948419,5.445586797103917e-06,137,0
1207,0.03603836084948419,5.391130929132878e-06,137,0
1208,0.03603836084948419,5.337219619841549e-06,137,0
1209,0.03603836084948419,5.283847423643133e-06,137,0
1210,0.03603836084948419,5.231008949406702e-06,137,0
1211,0.03603836084948419,5.178698859912635e-06,137,0
1212,0.03603836084948419,5.1269118713135085e-06,137,0
1213,0.03603836084948419,5.075642752600374e-06,137,0
1214,0.03603836084948419,5.02488632507437e-06,137,0
1215,0.03603836084948419,4.974637461823626e-06,137,0
1216,0.03603836084948419,4.92489108720539e-06,137,0
1217,0.03603836084948419,4.8756421763333355e-06,137,0
1218,0.03603836084948419,4.8268857545700025e-06,137,0
1219,0.03603836084948419,4.778616897024302e-06,137,0
1220,0.03603836084948419,4.7308307280540595e-06,137,0
1221,0.03603836084948419,4.683522420773519e-06,137,0
1222,0.03603836084948419,4.636687196565783e-06,137,0
1223,0.03603836084948419,4.590320324600126e-06,137,0
1224,0.03603836084948419,4.544417121354124e-06,137,0
1225,0.03603836084948419,4.498972950140583e-06,137,0
1226,0.03603836084948419,4.453983220639177e-06,137,0
1227,0.03603836084948419,4.4094433884327855e-06,137,0
1228,0.03603836084948419,4.365348954548457e-06,137,0
1229,0.03603836084948419,4.321695465002973e-06,137,0
1230,0.03603836084948419,4.2784785103529425e-06,137,0
1231,0.03603836084948419,4.235693725249413e-06,137,0
1232,0.03603836084948419,4.1933367879969195e-06,137,0
1233,0.03603836084948419,4.15140342011695e-06,137,0
1234,0.03603836084948419,4.109889385915781e-06,137,0
1235,0.03603836084948419,4.068790492056622e-06,137,0
1236,0.03603836084948419,4.028102587136056e-06,137,0
1237,0.03603836084948419,3.987821561264696e-06,137,0
1238,0.03603836084948419,3.9479433456520484e-06,137,0
1239,0.03603836084948419,3.9084639121955286e-06,137,0
1240,0.03603836084948419,3.869379273073573e-06,137,0
1241,0.03603836084948419,3.830685480342837e-06,137,0
1242,0.03603836084948419,3.7923786255394085e-06,137,0
1243,0.03603836084948419,3.754454839284015e-06,137,0
1244,0.03603836084948419,3.7169102908911746e-06,137,0
1245,0.03603836084948419,3.6797411879822627e-06,137,0
1246,0.03603836084948419,3.64294377610244e-06,137,0
1247,0.03603836084948419,3.6065143383414155e-06,137,0
1248,0.03603836084948419,3.5704491949580016e-06,137,0
1249,0.03603836084948419,3.5347447030084215e-06,137,0
1250,0.03603836084948419,3.4993972559783372e-06,137,0
1251,0.03603836084948419,3.4644032834185537e-06,137,0
1252,0.03603836084948419,3.429759250584368e-06,137,0
1253,0.03603836084948419,3.3954616580785246e-06,137,0
1254,0.03603836084948419,3.361507041497739e-06,137,0
1255,0.03603836084948419,3.3278919710827616e-06,137,0
1256,0.03603836084948419,3.294613051371934e-06,137,0
1257,0.03603836084948419,3.2616669208582145e-06,137,0
1258,0.03603836084948419,3.2290502516496325e-06,137,0
1259,0.03603836084948419,3.1967597491331363e-06,137,0
1260,0.03603836084948419,3.1647921516418047e-06,137,0
1261,0.03603836084948419,3.1331442301253866e-06,137,0
1262,0.03603836084948419,3.101812787824133e-06,137,0
1263,0.03603836084948419,3.0707946599458915e-06,137,0
1264,0.03603836084948419,3.0400867133464326e-06,137,0
1265,0.03603836084948419,3.009685846212968e-06,137,0
1266,0.03603836084948419,2.9795889877508386e-06,137,0
1267,0.03603836084948419,2.94979309787333e-06,137,0
1268,0.03603836084948419,2.9202951668945967e-06,137,0
1269,0.03603836084948419,2.891092215225651e-06,137,0
1270,0.03603836084948419,2.8621812930733942e-06,137,0
1271,0.03603836084948419,2.83355948014266e-06,137,0
1272,0.03603836084948419,2.8052238853412336e-06,137,0
1273,0.03603836084948419,2.7771716464878212e-06,137,0
1274,0.03603836084948419,2.749399930022943e-06,137,0
1275,0.03603836084948419,2.7219059307227133e-06,137,0
1276,0.03603836084948419,2.6946868714154863e-06,137,0
1277,0.03603836084948419,2.6677400027013314e-06,137,0
1278,0.03603836084948419,2.6410626026743184e-06,137,0
1279,0.03603836084948419,2.614651976647575e-06,137,0
1280,0.03603836084948419,2.588505456881099e-06,137,0
1281,0.03603836084948419,2.5626204023122883e-06,137,0
1282,0.03603836084948419,2.536994198289165e-06,137,0
1283,0.03603836084948419,2.5116242563062737e-06,137,0
1284,0.03603836084948419,2.486508013743211e-06,137,0
1285,0.03603836084948419,2.4616429336057785e-06,137,0
1286,0.03603836084948419,2.437026504269721e-06,137,0
1287,0.03603836084948419,2.412656239227024e-06,137,0
1288,0.03603836084948419,2.3885296768347532e-06,137,0
1289,0.03603836084948419,2.364644380066406e-06,137,0
1290,0.03603836084948419,2.3409979362657416e-06,137,0
1291,0.03603836084948419,2.3175879569030845e-06,137,0
1292,0.03603836084948419,2.2944120773340534e-06,137,0
1293,0.03603836084948419,2.271467956560713e-06,137,0
1294,0.03603836084948419,2.2487532769951056e-06,137,0
1295,0.03603836084948419,2.2262657442251545e-06,137,0
1296,0.03603836084948419,2.204003086782903e-06,137,0
1297,0.03603836084948419,2.181963055915074e-06,137,0
1298,0.03603836084948419,2.1601434253559234e-06,137,0
1299,0.03603836084948419,2.1385419911023643e-06,137,0
1300,0.03603836084948419,2.1171565711913404e-06,137,0
1301,0.03603836084948419,2.095985005479427e-06,137,0
1302,0.03603836084948419,2.0750251554246328e-06,137,0
1303,0.03603836084948419,2.054274903870386e-06,137,0
1304,0.03603836084948419,2.0337321548316822e-06,137,0
1305,0.03603836084948419,2.0133948332833654e-06,137,0
1306,0.03603836084948419,1.993260884950532e-06,137,0
1307,0.03603836084948419,1.9733282761010268e-06,137,0
1308,0.03603836084948419,1.953594993340016e-06,137,0
1309,0.03603836084948419,1.934059043406616e-06,137,0
1310,0.03603836084948419,1.9147184529725498e-06,137,0
1311,0.03603836084948419,1.8955712684428245e-06,137,0
1312,0.03603836084948419,1.8766155557583962e-06,137,0
1313,0.03603836084948419,1.8578494002008121e-06,137,0
1314,0.03603836084948419,1.839270906198804e-06,137,0
1315,0.03603836084948419,1.820878197136816e-06,137,0
1316,0.03603836084948419,1.8026694151654478e-06,137,0
1317,0.03603836084948419,1.7846427210137934e-06,137,0
1318,0.03603836084948419,1.7667962938036553e-06,137,0
1319,0.03603836084948419,1.7491283308656187e-06,137,0
1320,0.03603836084948419,1.7316370475569626e-06,137,0
1321,0.03603836084948419,1.714320677081393e-06,137,0
1322,0.03603836084948419,1.697177470310579e-06,137,0
1323,0.03603836084948419,1.6802056956074732e-06,137,0
1324,0.03603836084948419,1.6634036386513985e-06,137,0
1325,0.03603836084948419,1.6467696022648845e-06,137,0
1326,0.03603836084948419,1.6303019062422356e-06,137,0
1327,0.03603836084948419,1.6139988871798132e-06,137,0
1328,0.03603836084948419,1.597858898308015e-06,137,0
1329,0.03603836084948419,1.5818803093249348e-06,137,0
1330,0.03603836084948419,1.5660615062316856e-06,137,0
1331,0.03603836084948419,1.5504008911693686e-06,137,0
1332,0.03603836084948419,1.534896882257675e-06,137,0
1333,0.03603836084948419,1.5195479134350982e-06,137,0
1334,0.03603836084948419,1.5043524343007473e-06,137,0
1335,0.03603836084948419,1.4893089099577398e-06,137,0
1336,0.03603836084948419,1.4744158208581623e-06,137,0
1337,0.03603836084948419,1.4596716626495808e-06,137,0
1338,0.03603836084948419,1.445074946023085e-06,137,0
1339,0.03603836084948419,1.430624196562854e-06,137,0
1340,0.03603836084948419,1.4163179545972254e-06,137,0
1341,0.03603836084948419,1.4021547750512532e-06,137,0
1342,0.03603836084948419,1.3881332273007406e-06,137,0
1343,0.03603836084948419,1.3742518950277331e-06,137,0
1344,0.03603836084948419,1.360509376077456e-06,137,0
1345,0.03603836084948419,1.3469042823166813e-06,137,0
1346,0.03603836084948419,1.3334352394935145e-06,137,0
1347,0.03603836084948419,1.3201008870985794e-06,137,0
1348,0.03603836084948419,1.3068998782275936e-06,137,0
1349,0.03603836084948419,1.2938308794453175e-06,137,0
1350,0.03603836084948419,1.2808925706508644e-06,137,0
1351,0.03603836084948419,1.2680836449443557e-06,137,0
1352,0.03603836084948419,1.2554028084949121e-06,137,0
1353,0.03603836084948419,1.242848780409963e-06,137,0
1354,0.03603836084948419,1.2304202926058634e-06,137,0
1355,0.03603836084948419,1.2181160896798048e-06,137,0
1356,0.03603836084948419,1.2059349287830066e-06,137,0
1357,0.03603836084948419,1.1938755794951767e-06,137,0
1358,0.03603836084948419,1.181936823700225e-06,137,0
1359,0.03603836084948419,1.1701174554632226e-06,137,0
1360,0.03603836084948419,1.1584162809085904e-06,137,0
1361,0.03603836084948419,1.1468321180995044e-06,137,0
1362,0.03603836084948419,1.1353637969185093e-06,137,0
1363,0.03603836084948419,1.1240101589493242e-06,137,0
1364,0.03603836084948419,1.1127700573598311e-06,137,0
1365,0.03603836084948419,1.1016423567862328e-06,137,0
1366,0.03603836084948419,1.0906259332183703e-06,137,0
1367,0.03603836084948419,1.0797196738861867e-06,137,0
1368,0.03603836084948419,1.0689224771473248e-06,137,0
1369,0.03603836084948419,1.0582332523758516e-06,137,0
1370,0.03603836084948419,1.047650919852093e-06,137,0
1371,0.03603836084948419,1.037174410653572e-06,137,0
1372,0.03603836084948419,1.0268026665470363e-06,137,0
1373,0.03603836084948419,1.016534639881566e-06,137,0
1374,0.03603836084948419,1.0063692934827502e-06,137,0
1375,0.03603836084948419,9.963056005479228e-07,137,0
1376,0.03603836084948419,9.863425445424434e-07,137,0
1377,0.03603836084948419,9.76479119097019e-07,137,0
1378,0.03603836084948419,9.667143279060489e-07,137,0
1379,0.03603836084948419,9.570471846269884e-07,137,0
1380,0.03603836084948419,9.474767127807185e-07,137,0
1381,0.03603836084948419,9.380019456529113e-07,137,0
1382,0.03603836084948419,9.286219261963822e-07,137,0
1383,0.03603836084948419,9.193357069344183e-07,137,0
1384,0.03603836084948419,9.101423498650742e-07,137,0
1385,0.03603836084948419,9.010409263664234e-07,137,0
1386,0.03603836084948419,8.920305171027591e-07,137,0
1387,0.03603836084948419,8.831102119317315e-07,137,0
1388,0.03603836084948419,8.742791098124142e-07,137,0
1389,0.03603836084948419,8.655363187142901e-07,137,0
1390,0.03603836084948419,8.568809555271472e-07,137,0
1391,0.03603836084948419,8.483121459718758e-07,137,0
1392,0.03603836084948419,8.398290245121569e-07,137,0
1393,0.03603836084948419,8.314307342670354e-07,137,0
1394,0.03603836084948419,8.23116426924365e-07,137,0
1395,0.03603836084948419,8.148852626551214e-07,137,0
1396,0.03603836084948419,8.067364100285701e-07,137,0
1397,0.03603836084948419,7.986690459282844e-07,137,0
1398,0.03603836084948419,7.906823554690016e-07,137,0
1399,0.03603836084948419,7.827755319143115e-07,137,0
1400,0.03603836084948419,7.749477765951684e-07,137,0
1401,0.03603836084948419,7.671982988292168e-07,137,0
1402,0.03603836084948419,7.595263158409245e-07,137,0
1403,0.03603836084948419,7.519310526825153e-07,137,0
1404,0.03603836084948419,7.444117421556901e-07,137,0
1405,0.03603836084948419,7.369676247341333e-07,137,0
1406,0.03603836084948419,7.295979484867919e-07,137,0
1407,0.03603836084948419,7.223019690019239e-07,137,0
1408,0.03603836084948419,7.150789493119048e-07,137,0
1409,0.03603836084948419,7.079281598187857e-07,137,0
1410,0.03603836084948419,7.008488782205979e-07,137,0
1411,0.03603836084948419,6.938403894383919e-07,137,0
1412,0.03603836084948419,6.869019855440079e-07,137,0
1413,0.03603836084948419,6.800329656885678e-07,137,0
1414,0.03603836084948419,6.732326360316822e-07,137,0
1415,0.03603836084948419,6.665003096713654e-07,137,0
1416,0.03603836084948419,6.598353065746517e-07,137,0
1417,0.03603836084948419,6.532369535089052e-07,137,0
1418,0.03603836084948419,6.467045839738161e-07,137,0
1419,0.03603836084948419,6.402375381340779e-07,137,0
1420,0.03603836084948419,6.338351627527372e-07,137,0
1421,0.03603836084948419,6.274968111252098e-07,137,0
1422,0.03603836084948419,6.212218430139576e-07,137,0
1423,0.03603836084948419,6.150096245838181e-07,137,0
1424,0.03603836084948419,6.088595283379799e-07,137,0
1425,0.03603836084948419,6.027709330546e-07,137,0
1426,0.03603836084948419,5.967432237240541e-07,137,0
1427,0.03603836084948419,5.907757914868135e-07,137,0
1428,0.03603836084948419,5.848680335719454e-07,137,0
1429,0.03603836084948419,5.790193532362259e-07,137,0
1430,0.03603836084948419,5.732291597038636e-07,137,0
1431,0.03603836084948419,5.67496868106825e-07,137,0
1432,0.03603836084948419,5.618218994257568e-07,137,0
1433,0.03603836084948419,5.562036804314992e-07,137,0
1434,0.03603836084948419,5.506416436271842e-07,137,0
1435,0.03603836084948419,5.451352271909123e-07,137,0
1436,0.03603836084948419,5.396838749190032e-07,137,0
1437,0.03603836084948419,5.342870361698132e-07,137,0
1438,0.03603836084948419,5.28944165808115e-07,137,0
1439,0.03603836084948419,5.236547241500339e-07,137,0
1440,0.03603836084948419,5.184181769085335e-07,137,0
1441,0.03603836084948419,5.132339951394482e-07,137,0
1442,0.03603836084948419,5.081016551880537e-07,137,0
1443,0.03603836084948419,5.030206386361732e-07,137,0
1444,0.03603836084948419,4.979904322498115e-07,137,0
1445,0.03603836084948419,4.930105279273133e-07,137,0
1446,0.03603836084948419,4.880804226480402e-07,137,0
1447,0.03603836084948419,4.831996184215598e-07,137,0
1448,0.03603836084948419,4.783676222373442e-07,137,0
1449,0.03603836084948419,4.7358394601497073e-07,137,0
1450,0.03603836084948419,4.68848106554821e-07,137,0
1451,0.03603836084948419,4.641596254892728e-07,137,0
1452,0.03603836084948419,4.595180292343801e-07,137,0
1453,0.03603836084948419,4.549228489420363e-07,137,0
1454,0.03603836084948419,4.503736204526159e-07,137,0
1455,0.03603836084948419,4.458698842480897e-07,137,0
1456,0.03603836084948419,4.414111854056088e-07,137,0
1457,0.03603836084948419,4.3699707355155274e-07,137,0
1458,0.03603836084948419,4.326271028160372e-07,137,0
1459,0.03603836084948419,4.2830083178787684e-07,137,0
1460,0.03603836084948419,4.2401782346999804e-07,137,0
1461,0.03603836084948419,4.197776452352981e-07,137,0
1462,0.03603836084948419,4.155798687829451e-07,137,0
1463,0.03603836084948419,4.114240700951156e-07,137,0
1464,0.03603836084948419,4.073098293941645e-07,137,0
1465,0.03603836084948419,4.0323673110022285e-07,137,0
1466,0.03603836084948419,3.992043637892206e-07,137,0
1467,0.03603836084948419,3.9521232015132837e-07,137,0
1468,0.03603836084948419,3.912601969498151e-07,137,0
1469,0.03603836084948419,3.8734759498031696e-07,137,0
1470,0.03603836084948419,3.8347411903051377e-07,137,0
1471,0.03603836084948419,3.796393778402086e-07,137,0
1472,0.03603836084948419,3.7584298406180655e-07,137,0
1473,0.03603836084948419,3.7208455422118845e-07,137,0
1474,0.03603836084948419,3.683637086789766e-07,137,0
1475,0.03603836084948419,3.6468007159218683e-07,137,0
1476,0.03603836084948419,3.6103327087626496e-07,137,0
1477,0.03603836084948419,3.574229381675023e-07,137,0
1478,0.03603836084948419,3.538487087858273e-07,137,0
1479,0.03603836084948419,3.50310221697969e-07,137,0
1480,0.03603836084948419,3.468071194809893e-07,137,0
1481,0.03603836084948419,3.433390482861794e-07,137,0
1482,0.03603836084948419,3.399056578033176e-07,137,0
1483,0.03603836084948419,3.3650660122528445e-07,137,0
1484,0.03603836084948419,3.331415352130316e-07,137,0
1485,0.03603836084948419,3.298101198609013e-07,137,0
1486,0.03603836084948419,3.2651201866229225e-07,137,0
1487,0.03603836084948419,3.232468984756693e-07,137,0
1488,0.03603836084948419,3.200144294909126e-07,137,0
1489,0.03603836084948419,3.168142851960035e-07,137,0
1490,0.03603836084948419,3.1364614234404344e-07,137,0
1491,0.03603836084948419,3.10509680920603e-07,137,0
1492,0.03603836084948419,3.07404584111397e-07,137,0
1493,0.03603836084948419,3.04330538270283e-07,137,0
1494,0.03603836084948419,3.012872328875802e-07,137,0
1495,0.03603836084948419,2.982743605587044e-07,137,0
1496,0.03603836084948419,2.9529161695311734e-07,137,0
1497,0.03603836084948419,2.9233870078358613e-07,137,0
1498,0.03603836084948419,2.894153137757503e-07,137,0
1499,0.03603836084948419,2.8652116063799276e-07,137,0
