Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
1379,80.0730891848002,0.2516565645641233,1916,8
1380,80.06391795367783,0.25140490799955917,1916,8
1381,71.91490902807392,0.2511535030915596,1916,7
1382,80.04609400548321,0.250902349588468,1916,8
1383,80.06500348689804,0.25065144723887955,1916,8
1384,80.07264440879091,0.25040079579164065,1916,8
1385,80.07766663278606,0.250150394995849,1916,8
1386,80.05645453807301,0.2499002446008532,1916,8
1387,80.11050077579708,0.24965034435625233,1916,8
1388,80.04350459336744,0.24940069401189607,1916,8
1389,80.05891411264274,0.2491512933178842,1916,8
1390,80.04147946226739,0.2489021420245663,1916,8
1391,80.06779273699688,0.24865323988254173,1916,8
1392,80.02416225538866,0.2484045866426592,1916,8
1393,80.06071502523727,0.24815618205601653,1916,8
1394,80.05829244177401,0.24790802587396052,1916,8
1395,80.05729705926326,0.24766011784808656,1916,8
1396,80.05449194847776,0.24741245773023846,1916,8
1397,70.04582279318454,0.24716504527250824,1916,7
1398,80.07692171006927,0.2469178802272357,1916,8
1399,80.04670200577468,0.24667096234700847,1916,8
1400,80.07445979497238,0.2464242913846615,1916,8
1401,80.06181184137027,0.24617786709327683,1916,8
1402,80.06634673155776,0.24593168922618353,1916,8
1403,80.03372359830094,0.24568575753695734,1916,8
1404,80.0390390759779,0.2454400717794204,1916,8
1405,80.04759000316952,0.24519463170764097,1916,8
1406,80.06004283082156,0.24494943707593334,1916,8
1407,80.07615044492923,0.2447044876388574,1916,8
1408,80.07143373353622,0.24445978315121855,1916,8
1409,70.66122312904238,0.2442153233680673,1916,7
1410,80.05114040274722,0.24397110804469926,1916,8
1411,80.06872005887168,0.24372713693665454,1916,8
1412,80.06373057921942,0.2434834097997179,1916,8
1413,80.04464517296493,0.24323992638991818,1916,8
1414,80.05175223505688,0.24299668646352826,1916,8
1415,80.05558857492109,0.24275368977706474,1916,8
1416,80.06151396748143,0.24251093608728766,1916,8
1417,80.06965916716472,0.2422684251512004,1916,8
1418,80.02767897574294,0.24202615672604919,1916,8
1419,80.06721890573264,0.24178413056932313,1916,8
1420,80.06351448469981,0.2415423464387538,1916,8
1421,80.05458673635587,0.24130080409231505,1916,8
1422,80.05792414323216,0.24105950328822273,1916,8
1423,80.08330726137707,0.24081844378493453,1916,8
1424,80.05944805060963,0.24057762534114957,1916,8
1425,80.06087859900101,0.24033704771580844,1916,8
1426,80.07996767360598,0.24009671066809263,1916,8
1427,80.07003411574479,0.23985661395742452,1916,8
1428,80.04654135753145,0.2396167573434671,1916,8
1429,80.07280035073094,0.23937714058612364,1916,8
1430,80.04872344613386,0.23913776344553753,1916,8
1431,80.03292427408203,0.23889862568209197,1916,8
1432,80.07159471448578,0.2386597270564099,1916,8
1433,80.05208573681644,0.23842106732935348,1916,8
1434,80.06551173457416,0.23818264626202412,1916,8
1435,80.07018829379352,0.2379444636157621,1916,8
1436,80.04557945161494,0.23770651915214633,1916,8
1437,80.07877537224998,0.2374688126329942,1916,8
1438,80.07404550976845,0.2372313438203612,1916,8
1439,80.04647108380072,0.23699411247654084,1916,8
1440,80.05733689825605,0.2367571183640643,1916,8
1441,80.04863650379929,0.23652036124570022,1916,8
1442,80.0304536251608,0.23628384088445453,1916,8
1443,80.06476721561133,0.23604755704357008,1916,8
1444,80.06779489304691,0.2358115094865265,1916,8
1445,80.07272892198452,0.23557569797703998,1916,8
1446,80.05480599191972,0.23534012227906292,1916,8
1447,80.05971700019549,0.23510478215678388,1916,8
1448,80.08298278070431,0.23486967737462708,1916,8
1449,80.06158580718035,0.23463480769725245,1916,8
1450,80.07739805429345,0.2344001728895552,1916,8
1451,80.05199212603219,0.23416577271666567,1916,8
1452,80.06418693431937,0.233931606943949,1916,8
1453,80.0560229640355,0.23369767533700503,1916,8
1454,71.0824534710724,0.23346397766166804,1916,7
1455,80.05622438319014,0.23323051368400635,1916,8
1456,80.07920522745147,0.23299728317032237,1916,8
1457,80.06667264177351,0.23276428588715203,1916,8
1458,80.0599527667635,0.2325315216012649,1916,8
1459,80.07224642017674,0.23229899007966362,1916,8
1460,80.06714028806913,0.23206669108958394,1916,8
1461,80.06171017312009,0.23183462439849437,1916,8
1462,80.04657174750801,0.23160278977409587,1916,8
1463,80.04965701343957,0.23137118698432177,1916,8
1464,80.06150793819873,0.23113981579733744,1916,8
1465,80.04653132320445,0.2309086759815401,1916,8
1466,80.0411503029197,0.23067776730555858,1916,8
1467,80.0581061895994,0.23044708953825302,1916,8
1468,80.04688441806807,0.23021664244871476,1916,8
1469,80.04064901359872,0.22998642580626605,1916,8
1470,80.04318923150791,0.22975643938045978,1916,8
1471,80.08338079565304,0.22952668294107934,1916,8
1472,80.06320108288229,0.22929715625813823,1916,8
1473,80.07192120281871,0.2290678591018801,1916,8
1474,80.0448400089193,0.22883879124277823,1916,8
1475,80.05834943047489,0.22860995245153545,1916,8
1476,80.05740911537636,0.2283813424990839,1916,8
1477,80.05833800591604,0.22815296115658482,1916,8
1478,80.08082184745996,0.22792480819542824,1916,8
1479,80.04174088304016,0.22769688338723282,1916,8
1480,80.05956505754321,0.2274691865038456,1916,8
1481,80.0583991986146,0.22724171731734175,1916,8
1482,80.05369337784964,0.22701447560002438,1916,8
1483,80.0584650691314,0.22678746112442438,1916,8
1484,80.08093835367872,0.22656067366329993,1916,8
1485,80.05125116558536,0.22633411298963665,1916,8
1486,80.0534509955359,0.22610777887664701,1916,8
1487,80.02060465049617,0.22588167109777035,1916,8
1488,80.06720921297583,0.22565578942667258,1916,8
1489,80.05643575275352,0.22543013363724593,1916,8
1490,80.04994052086194,0.22520470350360866,1916,8
1491,80.03593029360906,0.22497949880010507,1916,8
1492,80.06175115374072,0.22475451930130497,1916,8
1493,80.04385139275357,0.22452976478200365,1916,8
1494,80.05341162144045,0.22430523501722166,1916,8
1495,80.05924752580088,0.22408092978220442,1916,8
1496,80.0484095876546,0.2238568488524222,1916,8
1497,80.03924311136413,0.22363299200356979,1916,8
1498,80.0407930254915,0.22340935901156622,1916,8
1499,80.03811539369623,0.22318594965255467,1916,8
1500,80.07835068849232,0.2229627637029021,1916,8
1501,80.05073504830483,0.2227398009391992,1916,8
1502,80.08238787379081,0.22251706113826,1916,8
1503,80.05805626257742,0.22229454407712174,1916,8
1504,80.05363580695101,0.22207224953304464,1916,8
1505,80.04121925703983,0.22185017728351158,1916,8
1506,80.03577389735547,0.22162832710622807,1916,8
1507,80.05044541903355,0.22140669877912184,1916,8
1508,80.0531947069381,0.2211852920803427,1916,8
1509,80.06109877575334,0.22096410678826237,1916,8
1510,80.068622557019,0.2207431426814741,1916,8
1511,80.03729686596695,0.22052239953879263,1916,8
1512,80.05403822974617,0.22030187713925384,1916,8
1513,80.03908793631778,0.22008157526211458,1916,8
1514,80.06700415130635,0.21986149368685248,1916,8
1515,80.06824897262,0.21964163219316563,1916,8
1516,80.08406581847622,0.21942199056097245,1916,8
1517,70.34037732029451,0.21920256857041148,1916,7
1518,80.05887417827314,0.21898336600184107,1916,8
1519,80.04339818577655,0.21876438263583922,1916,8
1520,80.0553833516798,0.2185456182532034,1916,8
1521,80.0654161938308,0.2183270726349502,1916,8
1522,80.08683767096305,0.21810874556231524,1916,8
1523,71.59561788519876,0.21789063681675291,1916,7
1524,80.04626516133924,0.21767274617993618,1916,8
1525,80.02254122305467,0.21745507343375622,1916,8
1526,80.05578760177643,0.2172376183603225,1916,8
1527,80.02053996397571,0.21702038074196214,1916,8
1528,80.05677145785324,0.2168033603612202,1916,8
1529,80.04781364681862,0.21658655700085896,1916,8
1530,80.06184529435598,0.2163699704438581,1916,8
1531,80.07148144562325,0.21615360047341425,1916,8
1532,80.05021307109618,0.21593744687294084,1916,8
1533,80.02488117367668,0.2157215094260679,1916,8
1534,80.06520453012293,0.21550578791664182,1916,8
1535,80.05526586046606,0.2152902821287252,1916,8
1536,80.03369021954201,0.21507499184659645,1916,8
1537,70.8466520939273,0.21485991685474987,1916,7
1538,80.04915368407562,0.21464505693789512,1916,8
1539,80.06466583941565,0.2144304118809572,1916,8
1540,80.0256953495789,0.21421598146907628,1916,8
1541,80.04561690923786,0.2140017654876072,1916,8
1542,80.05512089607616,0.21378776372211958,1916,8
1543,80.05933042037584,0.21357397595839747,1916,8
1544,80.07045691731705,0.21336040198243905,1916,8
1545,80.06127320700233,0.21314704158045664,1916,8
1546,80.04834368031264,0.21293389453887618,1916,8
1547,80.0305281979419,0.2127209606443373,1916,8
1548,80.04915279091742,0.21250823968369295,1916,8
1549,80.06071016996638,0.21229573144400926,1916,8
1550,80.05536537026444,0.21208343571256524,1916,8
1551,80.0599091032053,0.2118713522768527,1916,8
1552,80.06312425628832,0.21165948092457584,1916,8
1553,80.06593347155908,0.21144782144365126,1916,8
1554,80.09200662365353,0.2112363736222076,1916,8
1555,80.02989263860671,0.2110251372485854,1916,8
1556,80.04085943625695,0.2108141121113368,1916,8
1557,80.06692980885684,0.21060329799922548,1916,8
1558,80.05878311294808,0.21039269470122623,1916,8
1559,80.06810376390709,0.21018230200652502,1916,8
1560,80.05496968041827,0.20997211970451848,1916,8
1561,80.06184614380524,0.20976214758481398,1916,8
1562,80.04953367744098,0.20955238543722918,1916,8
1563,80.0695894398361,0.20934283305179194,1916,8
1564,80.02633002762204,0.20913349021874014,1916,8
1565,80.05881965306985,0.20892435672852142,1916,8
1566,80.02602261357188,0.20871543237179288,1916,8
1567,80.06075472952925,0.20850671693942108,1916,8
1568,80.05506715537412,0.20829821022248166,1916,8
1569,80.04518921194416,0.20808991201225918,1916,8
1570,80.03427858347642,0.20788182210024692,1916,8
1571,80.08081959254622,0.20767394027814667,1916,8
1572,80.02846248832195,0.20746626633786852,1916,8
1573,80.04129702328217,0.20725880007153066,1916,8
1574,80.05953300934338,0.20705154127145914,1916,8
1575,80.05717939652939,0.20684448973018768,1916,8
1576,80.0330766159261,0.2066376452404575,1916,8
1577,80.057410673841,0.20643100759521701,1916,8
1578,80.07400420595461,0.2062245765876218,1916,8
1579,80.05766399389614,0.2060183520110342,1916,8
1580,80.07214783305461,0.20581233365902316,1916,8
1581,80.05275689086017,0.20560652132536414,1916,8
1582,80.06315414517994,0.20540091480403877,1916,8
1583,80.08321013622295,0.20519551388923474,1916,8
1584,80.05753999463701,0.20499031837534548,1916,8
1585,80.05309777247862,0.20478532805697014,1916,8
1586,80.05980458304424,0.20458054272891318,1916,8
1587,71.03317907680076,0.20437596218618426,1916,7
1588,80.05858994190156,0.20417158622399809,1916,8
1589,70.0443719571388,0.20396741463777407,1916,7
1590,80.05358638812558,0.2037634472231363,1916,8
1591,80.06731613322918,0.20355968377591316,1916,8
1592,80.0752654873707,0.20335612409213724,1916,8
1593,80.03736764570294,0.20315276796804513,1916,8
1594,80.03848721306615,0.20294961520007707,1916,8
1595,80.06566425275213,0.202746665584877,1916,8
1596,80.02771896600719,0.20254391891929213,1916,8
1597,80.07519943291872,0.20234137500037283,1916,8
1598,80.06004213161481,0.20213903362537244,1916,8
1599,80.07023990615339,0.20193689459174707,1916,8
1600,80.04096538193687,0.20173495769715533,1916,8
1601,80.05774270820062,0.20153322273945817,1916,8
1602,80.02557246944143,0.20133168951671873,1916,8
1603,80.05454361451314,0.201130357827202,1916,8
1604,80.03896875350637,0.2009292274693748,1916,8
1605,80.06144516649744,0.2007282982419054,1916,8
1606,80.04590667284008,0.20052756994366353,1916,8
1607,80.03126691165143,0.20032704237371984,1916,8
1608,80.02039341760747,0.20012671533134613,1916,8
1609,80.02980554402357,0.19992658861601478,1916,8
1610,80.07381564128787,0.19972666202739878,1916,8
1611,80.07098285680588,0.19952693536537136,1916,8
1612,80.05739713537601,0.19932740843000601,1916,8
1613,80.05440077301483,0.199128081021576,1916,8
1614,80.06168259324485,0.19892895294055443,1916,8
1615,80.04627792876141,0.19873002398761386,1916,8
1616,80.04733068183839,0.19853129396362626,1916,8
1617,80.03865014647232,0.19833276266966263,1916,8
1618,80.01722547405564,0.19813442990699295,1916,8
1619,80.04796812093586,0.19793629547708597,1916,8
1620,80.06723844184411,0.19773835918160887,1916,8
1621,80.05386445171267,0.19754062082242727,1916,8
1622,80.05062528495286,0.19734308020160485,1916,8
1623,80.03866485650462,0.19714573712140324,1916,8
1624,80.0390721382291,0.19694859138428183,1916,8
1625,80.05707387459886,0.19675164279289756,1916,8
1626,80.02717181575085,0.19655489115010466,1916,8
1627,80.05122211266873,0.19635833625895455,1916,8
1628,71.48033403654222,0.1961619779226956,1916,7
1629,80.03277407075859,0.19596581594477291,1916,8
1630,80.0290774824368,0.19576985012882814,1916,8
1631,80.06622819122602,0.1955740802786993,1916,8
1632,80.05492165078735,0.1953785061984206,1916,8
1633,80.03651521076176,0.19518312769222218,1916,8
1634,80.03293500099315,0.19498794456452995,1916,8
1635,80.0412336490049,0.19479295661996543,1916,8
1636,80.0519699985978,0.19459816366334545,1916,8
1637,80.0682006310416,0.19440356549968213,1916,8
1638,80.0306636027459,0.19420916193418244,1916,8
1639,80.07616800787338,0.19401495277224826,1916,8
1640,80.0570704760422,0.193820937819476,1916,8
1641,80.06175347541998,0.1936271168816565,1916,8
1642,80.02077128984881,0.19343348976477487,1916,8
1643,80.04400683413347,0.1932400562750101,1916,8
1644,80.05320948460907,0.1930468162187351,1916,8
1645,80.0538383245376,0.19285376940251636,1916,8
1646,80.05772055793008,0.19266091563311383,1916,8
1647,80.04790275951699,0.19246825471748072,1916,8
1648,80.04123181777759,0.19227578646276325,1916,8
1649,80.04568571450031,0.19208351067630047,1916,8
1650,80.05101215206928,0.19189142716562418,1916,8
1651,80.01716468402633,0.19169953573845855,1916,8
1652,80.06120864178001,0.1915078362027201,1916,8
1653,80.04509381663671,0.19131632836651738,1916,8
1654,80.07033401578869,0.19112501203815085,1916,8
1655,80.06052683922009,0.1909338870261127,1916,8
1656,80.05949419284002,0.1907429531390866,1916,8
1657,70.38779128728666,0.1905522101859475,1916,7
1658,80.0541679986827,0.19036165797576154,1916,8
1659,80.03933342344186,0.1901712963177858,1916,8
1660,80.08687961982592,0.189981125021468,1916,8
1661,80.07123060059672,0.18979114389644655,1916,8
1662,80.0530599023117,0.1896013527525501,1916,8
1663,80.05572443898018,0.18941175139979755,1916,8
1664,80.0401314305318,0.18922233964839774,1916,8
1665,80.05206205147344,0.18903311730874936,1916,8
1666,80.04303443987037,0.1888440841914406,1916,8
1667,80.02862868076052,0.18865524010724916,1916,8
1668,80.06020309103734,0.1884665848671419,1916,8
1669,70.4599875224401,0.18827811828227475,1916,7
1670,80.06865729745302,0.1880898401639925,1916,8
1671,80.03115448157617,0.1879017503238285,1916,8
1672,80.04845072752782,0.18771384857350468,1916,8
1673,80.05421541278086,0.18752613472493115,1916,8
1674,80.0426931779953,0.18733860859020623,1916,8
1675,80.04954308095921,0.18715126998161602,1916,8
1676,80.05311198266853,0.1869641187116344,1916,8
1677,80.04806564759039,0.18677715459292277,1916,8
1678,80.04649659605685,0.18659037743832985,1916,8
1679,80.04238982944236,0.18640378706089153,1916,8
1680,80.03324243501534,0.18621738327383064,1916,8
1681,80.04389502535223,0.1860311658905568,1916,8
1682,80.06059041012671,0.18584513472466624,1916,8
1683,80.05153194052538,0.18565928958994157,1916,8
1684,80.03773070434757,0.18547363030035163,1916,8
1685,80.03232447504548,0.18528815667005127,1916,8
1686,80.06331503802555,0.18510286851338123,1916,8
1687,80.05089087932808,0.18491776564486784,1916,8
1688,80.03831227015472,0.18473284787922298,1916,8
1689,80.03107053365328,0.18454811503134375,1916,8
1690,80.03868088903687,0.18436356691631242,1916,8
1691,80.05906735976137,0.1841792033493961,1916,8
1692,80.03397046065955,0.1839950241460467,1916,8
1693,80.0549343180117,0.18381102912190067,1916,8
1694,80.03237480725458,0.18362721809277877,1916,8
1695,80.05477653801945,0.18344359087468598,1916,8
1696,80.0613659106244,0.1832601472838113,1916,8
1697,80.06915762854358,0.18307688713652748,1916,8
1698,80.06097851154681,0.18289381024939094,1916,8
1699,80.017163379563,0.18271091643914156,1916,8
1700,80.04719287279865,0.18252820552270244,1916,8
1701,80.03351721711631,0.1823456773171797,1916,8
1702,80.05175063945745,0.18216333163986254,1916,8
1703,80.03902722138405,0.18198116830822267,1916,8
1704,80.04789524013607,0.18179918713991444,1916,8
1705,80.0566617390302,0.18161738795277454,1916,8
1706,80.04228237295018,0.18143577056482177,1916,8
1707,80.04116129526466,0.18125433479425695,1916,8
1708,80.06063147216082,0.1810730804594627,1916,8
1709,80.04365027969668,0.1808920073790032,1916,8
1710,80.05889196718724,0.1807111153716242,1916,8
1711,80.04494052045528,0.1805304042562526,1916,8
1712,80.07052437932077,0.18034987385199633,1916,8
1713,80.05527500209226,0.18016952397814434,1916,8
1714,80.05206110122728,0.1799893544541662,1916,8
1715,80.05001677640654,0.17980936509971204,1916,8
1716,80.06423377667639,0.1796295557346123,1916,8
1717,80.04912640411484,0.1794499261788777,1916,8
1718,80.04409879618615,0.17927047625269885,1916,8
1719,80.06447766494301,0.17909120577644613,1916,8
1720,80.04808008236589,0.1789121145706697,1916,8
1721,80.05737267078793,0.17873320245609903,1916,8
1722,80.0591409845905,0.1785544692536429,1916,8
1723,80.03079046102575,0.17837591478438927,1916,8
1724,70.60123595147842,0.17819753886960488,1916,7
1725,80.04913041311444,0.17801934133073527,1916,8
1726,80.03800422271902,0.17784132198940455,1916,8
1727,80.04776192855125,0.17766348066741514,1916,8
1728,80.04278248134652,0.17748581718674772,1916,8
1729,80.03630083640437,0.17730833136956098,1916,8
1730,80.05141587651593,0.17713102303819142,1916,8
1731,80.04612915386939,0.1769538920151532,1916,8
1732,80.07924542909109,0.17677693812313808,1916,8
1733,80.05291082191782,0.17660016118501493,1916,8
1734,80.0503452666119,0.17642356102382992,1916,8
1735,80.04273741085655,0.1762471374628061,1916,8
1736,80.03703114950679,0.1760708903253433,1916,8
1737,80.07730560565118,0.17589481943501795,1916,8
1738,80.05553171461227,0.17571892461558292,1916,8
1739,80.07365315095865,0.17554320569096735,1916,8
1740,80.03148468859582,0.17536766248527638,1916,8
1741,80.03769255117918,0.17519229482279108,1916,8
1742,80.06296595051525,0.1750171025279683,1916,8
1743,80.04630960394971,0.17484208542544033,1916,8
1744,80.03489506584395,0.1746672433400149,1916,8
1745,80.04448525705821,0.17449257609667487,1916,8
1746,80.04989210741724,0.1743180835205782,1916,8
1747,80.04452345390503,0.17414376543705762,1916,8
1748,80.04260199995878,0.17396962167162056,1916,8
1749,80.02317795198475,0.17379565204994896,1916,8
1750,80.06491472116738,0.173621856397899,1916,8
1751,80.04460774025647,0.1734482345415011,1916,8
1752,80.06113588334412,0.17327478630695958,1916,8
1753,80.07334262558926,0.17310151152065265,1916,8
1754,80.05589736740875,0.17292841000913198,1916,8
1755,80.05054013939146,0.17275548159912285,1916,8
1756,80.01457438711684,0.17258272611752373,1916,8
1757,80.0282575642118,0.1724101433914062,1916,8
1758,80.04210306436407,0.1722377332480148,1916,8
1759,80.02614903632501,0.17206549551476677,1916,8
1760,80.02811736226288,0.171893430019252,1916,8
1761,80.03723022808317,0.17172153658923275,1916,8
1762,80.04891852760557,0.17154981505264352,1916,8
1763,80.06374899660031,0.1713782652375909,1916,8
1764,80.02114946473083,0.17120688697235328,1916,8
1765,80.03536262956649,0.17103568008538095,1916,8
1766,70.84983078543496,0.17086464440529556,1916,7
1767,80.02688887348508,0.17069377976089026,1916,8
1768,80.0561652163982,0.17052308598112936,1916,8
1769,80.06078728326152,0.17035256289514825,1916,8
1770,80.02643936263536,0.1701822103322531,1916,8
1771,80.04308448028029,0.17001202812192084,1916,8
1772,80.07070918066673,0.16984201609379893,1916,8
1773,80.03093026759315,0.16967217407770513,1916,8
1774,80.04974868517064,0.16950250190362742,1916,8
1775,80.06630935410564,0.1693329994017238,1916,8
1776,80.05155199932163,0.16916366640232205,1916,8
1777,80.06816045095822,0.16899450273591973,1916,8
1778,80.05200676385192,0.16882550823318382,1916,8
1779,80.03325733820527,0.16865668272495063,1916,8
1780,80.04746031674124,0.16848802604222568,1916,8
1781,80.03600630407807,0.16831953801618346,1916,8
1782,80.03085864709875,0.16815121847816727,1916,8
1783,80.04496139594929,0.16798306725968912,1916,8
1784,80.05625977442108,0.16781508419242944,1916,8
1785,80.0539509392108,0.167647269108237,1916,8
1786,80.0484813897947,0.16747962183912876,1916,8
1787,80.04000811906846,0.16731214221728963,1916,8
1788,80.04110270729727,0.16714483007507233,1916,8
1789,80.05368425558096,0.16697768524499726,1916,8
1790,80.04265465707199,0.16681070755975227,1916,8
1791,80.0621918192318,0.16664389685219252,1916,8
1792,80.05836605016646,0.16647725295534033,1916,8
1793,80.05661639643179,0.16631077570238498,1916,8
1794,80.06244569370757,0.1661444649266826,1916,8
1795,80.05742125366987,0.16597832046175592,1916,8
1796,80.04623841112794,0.16581234214129417,1916,8
1797,80.05032433809079,0.16564652979915287,1916,8
1798,80.02955431131087,0.1654808832693537,1916,8
1799,80.03714332303494,0.16531540238608436,1916,8
1800,80.05802397671701,0.16515008698369826,1916,8
1801,80.03782492059041,0.16498493689671456,1916,8
1802,80.0229215968979,0.16481995195981786,1916,8
1803,80.0545001353796,0.16465513200785803,1916,8
1804,80.0424741640077,0.1644904768758502,1916,8
1805,80.04899869666019,0.16432598639897433,1916,8
1806,80.04099114817386,0.16416166041257535,1916,8
1807,80.06274448913317,0.1639974987521628,1916,8
1808,80.02252602536,0.16383350125341062,1916,8
1809,80.05426753231573,0.16366966775215722,1916,8
1810,80.03820959632215,0.16350599808440505,1916,8
1811,80.03592562404054,0.16334249208632065,1916,8
1812,80.0379040932302,0.16317914959423432,1916,8
1813,80.05524238040653,0.16301597044464008,1916,8
1814,80.02201097806618,0.16285295447419545,1916,8
1815,80.06420693659584,0.16269010151972127,1916,8
1816,80.07004894647876,0.16252741141820154,1916,8
1817,80.03375083736569,0.16236488400678334,1916,8
1818,80.05495473516731,0.16220251912277656,1916,8
1819,80.02731851492713,0.16204031660365378,1916,8
1820,80.02385605611582,0.16187827628705012,1916,8
1821,80.04746818563262,0.16171639801076307,1916,8
1822,80.05394563628096,0.1615546816127523,1916,8
1823,80.04464206692033,0.16139312693113955,1916,8
1824,80.04046369165481,0.1612317338042084,1916,8
1825,80.06205778696209,0.16107050207040421,1916,8
1826,80.03650642835844,0.1609094315683338,1916,8
1827,80.01157540663121,0.16074852213676546,1916,8
1828,80.02357457449904,0.1605877736146287,1916,8
1829,80.0588214749985,0.16042718584101406,1916,8
1830,80.05260814187757,0.16026675865517306,1916,8
1831,80.03823117733255,0.16010649189651788,1916,8
1832,80.05708046339282,0.15994638540462136,1916,8
1833,80.04662395313385,0.15978643901921674,1916,8
1834,80.03080589762557,0.15962665258019754,1916,8
1835,80.06499026903711,0.15946702592761733,1916,8
1836,80.04183902361079,0.1593075589016897,1916,8
1837,80.06761992440673,0.159148251342788,1916,8
1838,80.02854729309534,0.15898910309144523,1916,8
1839,80.01733583973385,0.15883011398835378,1916,8
1840,80.03374026351194,0.15867128387436544,1916,8
1841,80.0215080814874,0.15851261259049107,1916,8
1842,80.05955054116146,0.1583540999779006,1916,8
1843,80.04066524496692,0.15819574587792268,1916,8
1844,80.05529195164716,0.15803755013204476,1916,8
1845,80.04452371609251,0.1578795125819127,1916,8
1846,80.05496766432759,0.1577216330693308,1916,8
1847,80.05326443450608,0.15756391143626147,1916,8
1848,80.05417050958515,0.1574063475248252,1916,8
1849,80.05224179148716,0.15724894117730037,1916,8
1850,80.03710743103169,0.15709169223612307,1916,8
1851,80.05332298095392,0.15693460054388697,1916,8
1852,80.04040631261329,0.15677766594334308,1916,8
1853,80.02757657648057,0.15662088827739973,1916,8
1854,80.04711375434562,0.15646426738912234,1916,8
1855,80.04199112133996,0.1563078031217332,1916,8
1856,80.03852139326477,0.15615149531861147,1916,8
1857,80.02194581880607,0.15599534382329286,1916,8
1858,80.03043965040901,0.15583934847946956,1916,8
1859,80.05442710154537,0.1556835091309901,1916,8
1860,80.04391752330726,0.1555278256218591,1916,8
1861,80.0470585680483,0.15537229779623724,1916,8
1862,80.05568929960677,0.15521692549844102,1916,8
1863,80.0381768450074,0.15506170857294257,1916,8
1864,80.04312674878925,0.1549066468643696,1916,8
1865,80.04635199440268,0.15475174021750526,1916,8
1866,80.03525963700537,0.15459698847728776,1916,8
1867,80.04475303598262,0.15444239148881048,1916,8
1868,80.03346074659542,0.15428794909732166,1916,8
1869,80.03756546969966,0.15413366114822433,1916,8
1870,80.05275508766657,0.1539795274870761,1916,8
1871,80.05265777539161,0.15382554795958903,1916,8
1872,80.0527700117805,0.15367172241162944,1916,8
1873,80.06108937307017,0.1535180506892178,1916,8
1874,80.05742855482504,0.1533645326385286,1916,8
1875,80.07167526553324,0.15321116810589006,1916,8
1876,80.03431992383038,0.15305795693778418,1916,8
1877,80.0736298295738,0.1529048989808464,1916,8
1878,80.01901959925488,0.15275199408186554,1916,8
1879,70.05399041206343,0.15259924208778367,1903,7
1880,80.04141657570806,0.1524466428456959,1916,8
1881,80.0395624933286,0.1522941962028502,1916,8
1882,80.04664290920009,0.15214190200664734,1916,8
1883,80.05492807199441,0.1519897601046407,1916,8
1884,80.04662609987413,0.15183777034453605,1916,8
1885,80.04784487104915,0.15168593257419152,1916,8
1886,80.06408697770662,0.15153424664161733,1916,8
1887,80.04241552128414,0.15138271239497572,1916,8
1888,80.04340041864302,0.15123132968258074,1916,8
1889,80.0669665315578,0.15108009835289815,1916,8
1890,80.01310433966869,0.15092901825454527,1916,8
1891,80.03634108711003,0.1507780892362907,1916,8
1892,80.05440185617023,0.1506273111470544,1916,8
1893,70.35876836071095,0.15047668383590737,1916,7
1894,80.04169990735991,0.15032620715207146,1916,8
1895,80.04228245369961,0.15017588094491938,1916,8
1896,80.02894551765382,0.15002570506397447,1916,8
1897,80.03797008843786,0.1498756793589105,1916,8
1898,80.04013328328519,0.14972580367955157,1916,8
1899,80.05206248846082,0.14957607787587204,1916,8
1900,80.0497375873474,0.14942650179799616,1916,8
1901,80.04623521662897,0.14927707529619816,1916,8
1902,80.05490521866716,0.14912779822090197,1916,8
1903,80.03587647188841,0.14897867042268106,1916,8
1904,80.04529252066305,0.14882969175225838,1916,8
1905,80.00653559561594,0.14868086206050612,1916,8
1906,80.0340863347139,0.1485321811984456,1916,8
1907,80.05549095608876,0.14838364901724718,1916,8
1908,80.04982726070696,0.14823526536822992,1916,8
1909,80.03299192605769,0.1480870301028617,1916,8
1910,80.03768121263208,0.14793894307275884,1916,8
1911,80.05087019863856,0.14779100412968607,1916,8
1912,80.04436200642695,0.1476432131255564,1916,8
1913,80.04854892576262,0.14749556991243082,1916,8
1914,80.03891467673623,0.1473480743425184,1916,8
1915,80.0225159312614,0.14720072626817587,1916,8
1916,80.03760018468242,0.1470535255419077,1916,8
1917,80.02123721434313,0.1469064720163658,1916,8
1918,80.0672127967584,0.14675956554434944,1916,8
1919,80.07049918591343,0.14661280597880508,1916,8
1920,80.02365175183475,0.14646619317282628,1916,8
1921,80.0445461388106,0.14631972697965345,1916,8
1922,80.03924520148287,0.1461734072526738,1916,8
1923,80.04467896264727,0.14602723384542113,1916,8
1924,80.0539933002121,0.1458812066115757,1916,8
1925,80.04390982303826,0.14573532540496412,1916,8
1926,80.03210080269629,0.14558959007955916,1916,8
1927,80.0634814649759,0.1454440004894796,1916,8
1928,80.03302383287635,0.14529855648899012,1916,8
1929,80.03414612142618,0.14515325793250114,1916,8
1930,80.01070215013189,0.14500810467456862,1916,8
1931,80.05935693753496,0.14486309656989407,1916,8
1932,80.05311999124194,0.14471823347332416,1916,8
1933,80.05416940612348,0.14457351523985085,1916,8
1934,80.0567368160364,0.144428941724611,1916,8
1935,80.03866345228927,0.14428451278288637,1916,8
1936,80.024939084874,0.1441402282701035,1916,8
1937,80.05135867798839,0.1439960880418334,1916,8
