Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
607,30.091553957477878,0.04771006548501324,827,3
608,20.838753196897567,0.04747151515758818,827,2
609,30.092821570573612,0.04723415758180023,827,3
610,30.133495129528015,0.046997986793891236,827,3
611,30.104189051219862,0.04676299685992178,827,3
612,30.08220583270142,0.04652918187562217,827,3
613,30.09394624746056,0.04629653596624406,827,3
614,30.103141008012866,0.04606505328641284,827,3
615,30.17671342292102,0.04583472801998077,827,3
616,30.147070164728703,0.04560555437988087,827,3
617,30.067517306917523,0.045377526607981465,827,3
618,30.02286642548643,0.04515063897494156,827,3
619,30.01140653109201,0.04492488578006685,827,3
620,30.07416397816142,0.04470026135116651,827,3
621,30.07797264083533,0.04447676004441068,827,3
622,30.09828455234183,0.044254376244188626,827,3
623,30.083229130644575,0.04403310436296769,827,3
624,30.045398325573878,0.043812938841152844,827,3
625,30.080910076210575,0.043593874146947084,827,3
626,30.06967097895705,0.043375904776212344,827,3
627,30.111549591108012,0.043159025252331285,827,3
628,30.25127900554883,0.042943230126069626,827,3
629,30.256153604607835,0.04272851397543928,827,3
630,30.149987419490216,0.04251487140556208,827,3
631,30.05844856643819,0.04230229704853427,827,3
632,30.279515007370744,0.0420907855632916,827,3
633,30.21181063122393,0.041880331635475145,827,3
634,30.173158694594814,0.041670929977297766,827,3
635,30.084846648497578,0.04146257532741128,827,3
636,30.132831689055852,0.04125526245077422,827,3
637,30.299945568076005,0.04104898613852035,827,3
638,30.357699594132143,0.040843741207827744,827,3
639,30.171559127689147,0.04063952250178861,827,3
640,30.07001496805384,0.040436324889279666,827,3
641,30.113544104849716,0.040234143264833266,827,3
642,30.077794397693985,0.0400329725485091,827,3
643,21.556340410082324,0.03983280768576655,827,2
644,20.0939006036972,0.03963364364733772,827,2
645,10.08752042101084,0.03943547542910103,827,1
646,20.055223921804245,0.03923829805195553,827,2
647,11.185192625037311,0.03904210656169575,827,1
648,20.133435416150327,0.03884689602888727,827,2
649,12.161177164828649,0.038652661548742834,827,1
650,20.078096697365954,0.03845939824099912,827,2
651,10.957090992428432,0.03826710124979412,796,1
652,20.07560737799177,0.038075765743545154,827,2
653,10.201697768303326,0.03788538691482743,827,1
654,11.351943215131676,0.03769595998025329,827,1
655,20.07603307704272,0.03750748018035202,827,2
656,10.079291074913005,0.03731994277945026,827,1
657,20.13313025594429,0.037133343065553014,827,2
658,10.899125396063681,0.03694767635022524,740,1
659,20.08301831949823,0.03676293796847412,827,2
660,10.265163069224512,0.03657912327863175,658,1
661,11.039754761212151,0.036396227662238594,827,1
662,10.146758011427673,0.0362142465239274,827,1
663,10.774793271271895,0.03603317529130776,827,1
664,20.127419670481196,0.03585300941485122,827,2
665,10.129517822351781,0.03567374436777696,827,1
666,10.12581407737383,0.035495375645938076,827,1
667,10.133508706094473,0.03531789876770839,827,1
668,10.449181095704898,0.035141309273869846,827,1
669,30.28299348436699,0.034965602727500496,827,3
670,30.232694772089218,0.03479077471386299,827,3
671,30.108371922912102,0.03461682084029368,827,3
672,30.101524406824147,0.03444373673609221,827,3
673,30.10675867947178,0.03427151805241175,827,3
674,30.1711824888179,0.03410016046214969,827,3
675,30.097384778786413,0.03392965965983894,827,3
676,30.0192189141911,0.03376001136153975,827,3
677,30.049392079696776,0.03359121130473205,827,3
678,30.19633163048282,0.03342325524820839,827,3
679,30.10111074092597,0.033256138971967344,827,3
680,30.038458142649286,0.03308985827710751,827,3
681,30.075129886951625,0.03292440898572197,827,3
682,30.03947509907544,0.03275978694079336,827,3
683,30.073479932526567,0.03259598800608939,827,3
684,30.135533568020914,0.03243300806605895,827,3
685,30.029265211985983,0.032270843025728656,827,3
686,30.06779373381633,0.03210948881060001,827,3
687,30.06700998032675,0.03194894136654701,827,3
688,30.122078722030427,0.031789196659714275,827,3
689,30.052309200804935,0.0316302506764157,827,3
690,30.05630580561577,0.031472099423033625,827,3
691,30.04181116938809,0.031314738925918455,827,3
692,30.077641013777562,0.031158165231288865,827,3
693,30.043935087321447,0.03100237440513242,827,3
694,30.07334210929476,0.030847362533106756,827,3
695,30.10909906263394,0.030693125720441222,827,3
696,30.10823904117708,0.030539660091839015,827,3
697,30.114881755203854,0.03038696179137982,827,3
698,30.038763302855326,0.030235026982422922,827,3
699,30.03414753058404,0.030083851847510806,827,3
700,30.10111880145514,0.029933432588273252,827,3
701,30.029375332555627,0.029783765425331888,827,3
702,30.03714433834686,0.029634846598205228,827,3
703,30.009808570505584,0.0294866723652142,827,3
704,30.083035336664746,0.02933923900338813,827,3
705,30.05972729720425,0.029192542808371188,827,3
706,30.029027484696684,0.02904658009432933,827,3
707,30.013004491678434,0.028901347193857688,827,3
708,30.01967050431358,0.028756840457888396,827,3
709,30.036197770947904,0.028613056255598956,827,3
710,30.009808570505584,0.02846999097432096,827,3
711,30.03297085985846,0.028327641019449356,827,3
712,30.068863470600323,0.028186002814352108,827,3
713,30.036565007851376,0.028045072800280346,827,3
714,30.035724487248427,0.027904847436278947,827,3
715,30.01327866196788,0.027765323199097552,827,3
716,30.036197770947904,0.027626496583102064,827,3
717,30.038920408421276,0.02748836410018655,827,3
718,30.053123944211112,0.02735092227968562,827,3
719,30.062502618171216,0.02721416766828719,827,3
720,30.10228524077244,0.027078096829945757,827,3
721,30.085758663793076,0.026942706345796028,827,3
722,30.10203979394409,0.026807992814067046,827,3
723,30.15357975160672,0.026673952849996713,827,3
724,30.094801080920163,0.02654058308574673,827,3
725,30.106122569138208,0.026407880170317994,827,3
726,30.178768469840445,0.026275840769466402,827,3
727,30.156066189650193,0.026144461565619073,827,3
728,30.150393173408705,0.026013739257790977,827,3
729,30.204331229140276,0.02588367056150202,827,3
730,30.148669532855877,0.02575425220869451,827,3
731,30.174691689718898,0.025625480947651037,827,3
732,30.136294392123073,0.025497353542912785,827,3
733,30.183597626134993,0.02536986677519822,827,3
734,30.07273577563821,0.02524301744132223,827,3
735,30.105994731900957,0.025116802354115616,827,3
736,10.145231328301895,0.024991218342345037,658,1
737,20.20078218577541,0.024866262250633313,827,2
738,20.25232095790121,0.024741930939380145,827,2
739,20.258169283744447,0.024618221284683245,827,2
740,20.260409777745245,0.024495130178259827,827,2
741,20.280739759634187,0.02437265452736853,827,2
742,20.28437910081138,0.024250791254731688,827,2
743,20.069338340946477,0.02412953729845803,827,2
744,20.604194214998536,0.024008889611965737,827,2
745,20.238459475896644,0.02388884516390591,827,2
746,20.150481040027636,0.02376940093808638,827,2
747,20.32563200427385,0.02365055393339595,827,2
748,20.240580543142066,0.023532301163728966,827,2
749,20.08904814879428,0.023414639657910324,827,2
750,20.072136035299263,0.02329756645962077,827,2
751,20.142299978852492,0.023181078627322667,827,2
752,20.20220902145515,0.023065173234186054,827,2
753,20.08855725513758,0.022949847368015124,827,2
754,30.055283635181933,0.022835098131175048,827,3
755,20.476072337454415,0.022720922640519173,827,2
756,21.456909827839027,0.022607318027316577,827,2
757,30.171301915573277,0.022494281437179995,827,3
758,30.07225546205464,0.022381810029994093,827,3
759,30.052917121108162,0.02226990097984412,827,3
760,30.089167575549656,0.0221585514749449,827,3
761,30.052917121108162,0.022047758717570178,827,3
762,30.136848060690436,0.021937519923982327,827,3
763,30.036190741063805,0.021827832324362414,827,3
764,30.091593803001114,0.021718693162740603,827,3
765,30.03938666223666,0.0216100996969269,827,3
766,30.07321088922669,0.021502049198442265,827,3
767,30.072905729020654,0.021394538952450054,827,3
768,30.123947229711742,0.021287566257687802,827,3
769,30.016666666666666,0.021181128426399364,827,3
770,30.075637116678152,0.021075222784267367,827,3
771,30.053102854558823,0.02096984667034603,827,3
772,30.160197684153236,0.0208649974369943,827,3
773,30.110932143947593,0.02076067244980933,827,3
774,30.038616968515267,0.020656869087560283,827,3
775,30.09740168507609,0.02055358474212248,827,3
776,30.033578780161683,0.020450816818411866,827,3
777,30.131225912066125,0.020348562734319807,827,3
778,30.12060131442083,0.02024681992064821,827,3
779,30.109275610217523,0.02014558582104497,827,3
780,30.091593803001114,0.020044857891939744,827,3
781,30.131225912066125,0.019944633602480045,827,3
782,30.109275610217523,0.019844910434467643,827,3
783,30.276156251166892,0.019745685882295305,827,3
784,30.12376149626108,0.019646957452883827,827,3
785,30.108691649946795,0.01954872266561941,827,3
786,30.157585723251113,0.019450979052291314,827,3
787,30.17935029164905,0.019353724157029857,827,3
788,30.124752662765736,0.019256955536244708,827,3
789,30.111117877398254,0.019160670758563484,827,3
790,30.10630116182794,0.019064867404770664,827,3
791,30.02894779804203,0.018969543067746814,827,3
792,30.254072438936,0.01887469535240808,827,3
793,30.00960945709555,0.018780321875646037,827,3
794,30.159404030399347,0.01868642026626781,827,3
795,30.227586621690623,0.01859298816493647,827,3
796,20.195521448896358,0.018500023224111786,827,2
797,21.356238452610658,0.018407523107991226,827,2
798,20.276797658359808,0.01831548549245127,827,2
799,20.263021738647367,0.018223908064989015,827,2
800,21.284753566814768,0.01813278852466407,827,2
801,20.68799121089449,0.01804212458204075,827,2
802,20.69675912351721,0.017951913959130546,827,2
803,30.086604540615333,0.017862154389334892,827,3
804,30.107897996192907,0.017772843617388217,827,3
805,11.618199190832653,0.017683979399301275,827,1
806,20.929555782159213,0.01759555950230477,827,2
807,21.37748668653701,0.017507581704793246,827,2
808,20.271217649049948,0.01742004379626928,827,2
809,20.23280111350192,0.017332943577287933,827,2
810,20.292851641294654,0.017246278859401495,827,2
811,20.292851641294654,0.017160047465104487,827,2
812,20.26960453829755,0.017074247227778963,827,2
813,20.276797658359808,0.01698887599164007,827,2
814,20.17653626122644,0.01690393161168187,827,2
815,20.156796818913236,0.016819411953623457,827,2
816,20.483746994185953,0.01673531489385534,827,2
817,30.290873531379646,0.016651638319386063,827,3
818,20.252139454448397,0.016568380127789134,827,2
819,20.26669681915716,0.01648553822715019,827,2
820,20.10942852386259,0.016403110536014436,827,2
821,11.788834650818792,0.016321094983334363,827,1
822,10.129660164481995,0.016239489508417693,827,1
823,21.534118197057175,0.016158292060875604,827,2
824,30.202992866560326,0.016077500600571226,827,3
825,21.184278362695462,0.01599711309756837,827,2
826,30.206708893301364,0.01591712753208053,827,3
827,30.127516181861733,0.015837541894420125,827,3
828,30.045517752329253,0.015758354184948024,827,3
829,30.03751157525033,0.015679562414023285,827,3
830,30.014424342776866,0.015601164601953169,827,3
831,20.730824567337738,0.015523158778943402,827,2
832,30.02950076839616,0.015445542985048685,827,3
833,30.15375131352881,0.015368315270123441,827,3
834,30.307502627057627,0.015291473693772824,827,3
835,10.499115253793642,0.01521501632530396,827,1
836,20.094889517758947,0.01513894124367744,827,2
837,30.04816671223313,0.015063246537459054,827,3
838,30.02962019515154,0.014987930304771758,827,3
839,30.02742952411026,0.0149129906532479,827,3
840,30.02962019515154,0.01483842569998166,827,3
841,20.443181433531926,0.01476423357148175,827,2
842,11.617429107511303,0.014690412403624342,827,1
843,12.550808119527693,0.01461696034160622,827,1
844,30.04816671223313,0.01454387553989819,827,3
845,30.019278627568788,0.014471156162198698,827,3
846,30.0298059286022,0.014398800381387704,827,3
847,11.984462302604454,0.014326806379480765,827,1
848,30.10229931038677,0.014255172347583361,827,3
849,21.369712916433638,0.014183896485845445,827,2
850,10.400412763860903,0.014112977003416217,827,1
851,20.086579795351497,0.014042412118399137,827,2
852,30.038009498791126,0.013972200057807142,827,3
853,20.030372278915706,0.013902339057518105,827,2
854,20.0856122240305,0.013832827362230515,827,2
855,20.072280198760204,0.013763663225419363,827,2
856,20.043430133896557,0.013694844909292266,827,2
857,20.437478288602254,0.013626370684745804,658,2
858,10.126144956234334,0.013558238831322074,827,1
859,30.053276666703415,0.013490447637165464,827,3
860,30.079181323564306,0.013422995398979638,827,3
861,30.052255147847564,0.01335588042198474,827,3
862,30.05432639213347,0.013289101019874815,827,3
863,30.10875189675523,0.01322265551477544,827,3
864,30.063515928831954,0.013156542237201564,827,3
865,30.02894779804203,0.013090759526015556,827,3
866,30.071647541751414,0.013025305728385478,827,3
867,30.19260713555483,0.01296017919974355,827,3
868,30.0966319913547,0.012895378303744832,827,3
869,30.038616968515267,0.012830901412226108,827,3
870,30.08540175387427,0.012766746905164978,827,3
871,30.0890639288625,0.012702913170639154,827,3
872,30.049529116409374,0.012639398604785957,827,3
873,30.07771539084815,0.012576201611762027,827,3
874,30.019278627568788,0.012513320603703217,827,3
875,30.050268946435626,0.0124507540006847,827,3
876,21.630898796108262,0.012388500230681276,827,2
877,30.019278627568788,0.01232655772952787,827,3
878,21.04204389820929,0.012264924940880231,827,2
879,20.035699847407106,0.01220360031617583,827,2
880,20.462366778947104,0.012142582314594952,827,2
881,30.057955309461743,0.012081869403021975,827,3
882,20.605331426725453,0.012021460056006867,827,2
883,20.867467197151385,0.011961352755726832,827,2
884,21.360945294235457,0.011901545991948198,827,2
885,10.819858351066477,0.011842038261988456,827,1
886,30.115970332301178,0.011782828070678514,827,3
887,11.15527497552864,0.011723913930325121,827,1
888,20.10143400644301,0.011665294360673496,827,2
889,20.098802752072743,0.011606967888870128,827,2
890,10.053836734287195,0.011548933049425779,827,1
891,30.033777979301966,0.011491188384178648,827,3
892,30.036973900474816,0.011433732442257755,827,3
893,0.7112693693706547,0.011376563780046466,556,0
894,30.07986804208874,0.011319680961146234,827,3
895,30.067269496769427,0.011263082556340504,827,3
896,30.039782622601226,0.0112067671435588,827,3
897,30.015549019663815,0.011150733307841006,827,3
898,30.0192189141911,0.011094979641301801,827,3
899,30.028828371286654,0.011039504743095292,827,3
900,30.0192189141911,0.010984307219379815,827,3
901,30.00960945709555,0.010929385683282916,827,3
902,11.20110525969791,0.010874738754866503,827,1
903,20.83178292247574,0.01082036506109217,827,2
904,30.104305180874665,0.010766263235786708,827,3
905,10.069955788106899,0.010712431919607775,827,1
906,10.102926647965358,0.010658869760009735,827,1
907,21.05295587925998,0.010605575411209687,827,2
908,30.00960945709555,0.010552547534153639,827,3
909,20.347466550598792,0.01049978479648287,827,2
910,20.08296096944029,0.010447285872500456,827,2
911,20.14366651361505,0.010395049443137953,827,2
912,21.48454666259865,0.010343074195922264,827,2
913,20.07160814264081,0.010291358824942653,827,2
914,20.17244391350531,0.010239902030817939,827,2
915,20.288849835275606,0.01018870252066385,827,2
916,30.155319411303644,0.010137759008060531,827,3
917,20.285822823149974,0.010087070213020228,827,2
918,30.047320835410872,0.010036634861955126,827,3
919,21.031076571136357,0.00998645168764535,827,2
920,30.030478325711712,0.009936519429207124,827,3
921,20.136496471489696,0.009886836832061088,827,2
922,30.126311899883927,0.009837402647900784,827,3
923,30.03928936562478,0.00978821563466128,827,3
924,10.586900142748721,0.009739274556487973,658,1
925,30.04014749618495,0.009690578183705532,827,3
926,21.225578892846777,0.009642125292787004,827,2
927,10.672773685408162,0.00959391466632307,827,1
928,10.126390460317127,0.009545945092991455,827,1
929,10.155767038529318,0.009498215367526498,827,1
930,10.287562353883649,0.009450724290688864,827,1
931,10.132332904606598,0.00940347066923542,658,1
932,20.209930649376066,0.009356453315889243,827,2
933,30.221614646974547,0.009309671049309796,827,3
934,21.38443396830155,0.009263122694063248,827,2
935,30.135308673247653,0.009216807080592932,827,3
936,30.201798599006565,0.009170723045189967,827,3
937,30.00960945709555,0.009124869429964017,827,3
938,30.00960945709555,0.009079245082814196,827,3
939,30.019278627568788,0.009033848857400125,827,3
940,20.064773665522107,0.008988679613113126,827,2
941,20.31698332275958,0.008943736215047559,827,2
942,30.0192189141911,0.008899017533972322,827,3
943,10.636035705235795,0.00885452244630246,827,1
944,10.062343208072797,0.008810249834070947,827,1
945,30.154423710638323,0.008766198584900593,827,3
946,30.17047769357317,0.00872236759197609,827,3
947,10.118963613733687,0.008678755754016209,827,1
948,10.714141995594096,0.008635361975246128,827,1
949,10.149796922610957,0.008592185165369897,827,1
950,10.883480336540572,0.008549224239543048,827,1
951,20.17125396748311,0.008506478118345333,827,2
952,21.052146635057802,0.008463945727753606,827,2
953,20.149184238879133,0.008421625999114838,827,2
954,20.42045047180157,0.008379517869119264,827,2
955,30.038437828382204,0.008337620279773668,827,3
956,30.016421219838318,0.008295932178374798,827,3
957,30.016421219838318,0.008254452517482925,827,3
958,30.0,0.00821318025489551,827,3
959,30.05485904822052,0.008172114353621033,827,3
960,30.0192189141911,0.008131253781852928,827,3
961,30.052588000869626,0.008090597512943663,827,3
962,30.03537593988839,0.008050144525378944,827,3
963,30.01779837343771,0.00800989380275205,827,3
964,20.435640134029416,0.007969844333738289,827,2
965,10.133931036446523,0.007929995112069599,827,1
966,21.56003110163666,0.00789034513650925,827,2
967,10.079490877977994,0.007850893410826704,827,1
968,11.751964412921986,0.00781163894377257,827,1
969,30.154647014194133,0.007772580749053707,827,3
970,20.063679978551754,0.007733717845308439,827,2
971,30.077293650408222,0.007695049256081897,827,3
972,10.627174223652846,0.007656574009801487,827,1
973,21.080589395285166,0.00761829113975248,827,2
974,10.087742453962164,0.0075801996840537175,827,1
975,10.177820283397526,0.007542298685633449,827,1
976,20.171068234032447,0.007504587192205281,827,2
977,20.024631829757475,0.007467064256244255,827,2
978,21.61090326733323,0.007429728934963033,827,2
979,30.14497784372089,0.007392580290288218,827,3
980,30.038616968515267,0.007355617388836777,827,3
981,30.183654525613846,0.007318839301892593,827,3
982,30.24166954845328,0.00728224510538313,827,3
983,30.154647014194133,0.007245833879856214,827,3
984,30.163957904401244,0.007209604710456933,827,3
985,30.067624479934985,0.007173556686904649,827,3
986,30.1713136808608,0.007137688903470126,827,3
987,30.135308673247653,0.007102000458952775,827,3
988,30.08696282088146,0.007066490456658011,827,3
989,30.028828371286654,0.007031158004374721,827,3
990,30.00960945709555,0.006996002214352847,827,3
991,30.0192189141911,0.006961022203281083,827,3
992,30.00960945709555,0.006926217092264678,827,3
993,30.10630116182794,0.006891586006803354,827,3
994,30.14497784372089,0.006857128076769337,827,3
995,30.16431618466737,0.00682284243638549,827,3
996,30.221495220219172,0.006788728224203563,827,3
997,30.17308965447529,0.006754784583082545,827,3
998,21.35241672806089,0.006721010660167132,827,2
999,12.192215672600021,0.006687405606866296,827,1
1000,30.086843394126085,0.0066539685788319656,827,3
1001,30.04816671223313,0.006620698735937805,827,3
1002,30.02894779804203,0.006587595242258116,827,3
1003,30.011680701381454,0.006554657266046825,827,3
1004,30.02894779804203,0.006521883979716592,827,3
1005,10.065464072366236,0.0064892745598180085,827,1
1006,21.48475250846696,0.006456828187018918,827,2
1007,30.0192189141911,0.006424544046083824,827,3
1008,30.14414185643326,0.006392421325853405,827,3
1009,30.038437828382204,0.006360459219224138,827,3
1010,30.0,0.006328656923128017,827,3
1011,20.61642121983832,0.006297013638512376,827,2
1012,30.038437828382204,0.006265528570319815,827,3
1013,30.0192189141911,0.006234200927468216,827,3
1014,30.0192189141911,0.006203029922830875,827,3
1015,30.096094570955508,0.006172014773216721,827,3
1016,30.0,0.006141154699350637,827,3
1017,30.0,0.006110448925853883,827,3
1018,30.038437828382204,0.006079896681224614,827,3
1019,30.057656742573304,0.006049497197818491,827,3
1020,30.12352409506577,0.006019249711829398,827,3
1021,21.290750753767842,0.005989153463270252,827,2
1022,20.071532744771282,0.0059592076959539,827,2
1023,30.09676696806502,0.005929411657474131,827,3
1024,30.0192189141911,0.00589976459918676,827,3
1025,30.038437828382204,0.005870265776190826,827,3
1026,30.115313485146608,0.005840914447309872,827,3
1027,30.13512953311459,0.005811709875073323,827,3
1028,30.12492294224216,0.005782651325697956,827,3
1029,30.20191802576194,0.005753738069069466,827,3
1030,30.06738562642423,0.005724969378724119,827,3
1031,30.00960945709555,0.005696344531830498,827,3
1032,30.00960945709555,0.0056678628091713455,827,3
1033,30.04816671223313,0.005639523495125489,827,3
1034,30.00960945709555,0.005611325877649861,827,3
1035,30.0490248427933,0.005583269248261612,827,3
1036,20.06796958669496,0.005555352902020304,827,2
1037,20.08278112851827,0.005527576137510202,827,2
1038,30.00960945709555,0.005499938256822651,827,3
1039,21.593088151378314,0.005472438565538538,827,2
1040,11.321134724331413,0.005445076372710846,827,1
1041,30.040169821647666,0.0054178509908472915,827,3
1042,30.044963703406943,0.005390761735893055,827,3
1043,30.048402125143824,0.00536380792721359,827,3
1044,30.043714290180553,0.005336988887577521,827,3
1045,30.00960945709555,0.005310303943139634,827,3
1046,30.00960945709555,0.005283752423423936,827,3
1047,30.055164208426557,0.005257333661306816,827,3
1048,30.00960945709555,0.0052310469930002814,827,3
1049,30.00960945709555,0.00520489175803528,827,3
1050,30.034126526662,0.005178867299245104,827,3
1051,30.03093060548915,0.0051529729627488785,827,3
1052,30.10630116182794,0.005127208097935134,827,3
1053,30.00960945709555,0.0051015720574454585,827,3
1054,30.057895596084055,0.005076064197158231,827,3
1055,30.00960945709555,0.0050506838761724395,827,3
1056,30.028828371286654,0.005025430456791578,827,3
1057,30.02894779804203,0.00500030330450762,827,3
1058,30.02894779804203,0.004975301787985081,827,3
1059,30.02894779804203,0.004950425279045156,827,3
1060,30.06738562642423,0.00492567315264993,827,3
1061,30.16336077062436,0.00490104478688668,827,3
1062,30.105704028051058,0.004876539562952247,827,3
1063,30.13453239933771,0.004852156865137486,827,3
1064,30.105704028051058,0.004827896080811798,827,3
1065,30.057835882706367,0.004803756600407739,827,3
1066,30.038920408421276,0.0047797378174057005,827,3
1067,30.058095935458383,0.004755839128318672,827,3
1068,30.04531225076698,0.004732059932677079,827,3
1069,30.06288981721766,0.004708399633013694,827,3
1070,30.05170409311268,0.004684857634848625,827,3
1071,30.06288981721766,0.0046614333466743815,827,3
1072,20.066875899724604,0.00463812617994101,658,2
1073,20.063679978551754,0.004614935549041305,827,2
1074,30.04531225076698,0.004591860871296098,827,3
1075,30.043714290180553,0.004568901566939618,827,3
1076,30.08202895902385,0.00454605705910492,827,3
1077,30.036190741063805,0.004523326773809395,827,3
1078,30.019278627568788,0.004500710139940348,827,3
1079,30.036005007613145,0.004478206589240646,827,3
1080,30.055164208426557,0.004455815556294443,827,3
1081,30.055807882074973,0.004433536478512971,827,3
1082,30.016666666666666,0.004411368796120406,827,3
1083,30.100974297004083,0.0043893119521398035,827,3
1084,30.028828371286654,0.004367365392379105,827,3
1085,30.17148764902394,0.004345528565417209,827,3
1086,30.10383919504387,0.004323800922590123,827,3
1087,30.07847102480135,0.004302181917977173,827,3
1088,30.12075130853889,0.004280671008387286,827,3
1089,30.123058109234975,0.00425926765334535,827,3
1090,30.137663422033906,0.004237971315078624,827,3
1091,30.036005007613145,0.00421678145850323,827,3
1092,30.019278627568788,0.004195697551210714,827,3
1093,30.038616968515267,0.00417471906345466,827,3
1094,30.10383919504387,0.004153845468137387,827,3
1095,30.256048216499025,0.004133076240796701,827,3
1096,30.130805325872824,0.004112410859592717,827,3
1097,30.029332644902723,0.004091848805294753,827,3
1098,30.055447675055596,0.004071389561268279,827,3
1099,30.009808570505584,0.004051032613461938,827,3
1100,30.009808570505584,0.004030777450394628,827,3
1101,30.087465968276074,0.004010623563142655,827,3
1102,30.079593871799297,0.003990570445326942,827,3
1103,30.07068736516335,0.003970617593100307,827,3
1104,30.057059609679968,0.003950764505134805,827,3
1105,30.016666666666666,0.003931010682609131,827,3
1106,30.020136758128963,0.003911355629196086,827,3
1107,30.036863138173317,0.0038917988510501055,827,3
1108,30.016666666666666,0.003872339856794855,827,3
1109,30.020136758128963,0.0038529781575108806,827,3
1110,30.01986258783952,0.003833713266723326,827,3
1111,30.016666666666666,0.0038145447003897093,827,3
1112,30.036863138173317,0.0037954719768877607,827,3
1113,30.016666666666666,0.003776494617003322,827,3
1114,30.016666666666666,0.0037576121439183052,827,3
1115,30.016666666666666,0.003738824083198714,827,3
1116,30.04024479279683,0.0037201299627827203,827,3
1117,30.020136758128963,0.0037015293129688065,827,3
1118,30.090121172832706,0.0036830216664039627,827,3
1119,30.036005007613145,0.0036646065580719428,827,3
1120,30.016666666666666,0.003646283525281583,827,3
1121,30.019278627568788,0.0036280521076551752,827,3
1122,30.0,0.003609911847116899,827,3
1123,30.019278627568788,0.0035918622878813146,827,3
1124,30.038616968515267,0.003573902976441908,827,3
1125,30.019278627568788,0.0035560334615596986,827,3
1126,30.0,0.0035382532942519,827,3
1127,30.055529082010285,0.0035205620277806407,827,3
1128,30.0,0.0035029592176417375,827,3
1129,30.016666666666666,0.0034854444215535285,827,3
1130,30.00960945709555,0.003468017199445761,827,3
1131,30.019278627568788,0.0034506771134485323,827,3
1132,30.0,0.0034334237278812896,827,3
1133,30.019278627568788,0.003416256609241883,827,3
1134,30.019278627568788,0.0033991753261956737,827,3
1135,30.019278627568788,0.0033821794495646953,827,3
1136,30.038616968515267,0.0033652685523168717,827,3
1137,30.019278627568788,0.0033484422095552873,827,3
1138,30.0,0.003331699998507511,827,3
1139,30.019278627568788,0.003315041498514973,827,3
1140,30.038616968515267,0.0032984662910223984,827,3
1141,30.02894779804203,0.0032819739595672864,827,3
1142,30.125639502774415,0.00326556408976945,827,3
1143,30.16431618466737,0.0032492362693206027,827,3
1144,30.019278627568788,0.003232990087974,827,3
1145,30.057955309461743,0.00321682513753413,827,3
1146,30.019278627568788,0.003200741011846459,827,3
1147,30.0,0.0031847373067872267,827,3
1148,30.019278627568788,0.0031688136202532905,827,3
1149,30.019278627568788,0.003152969552152024,827,3
1150,30.019278627568788,0.003137204704391264,827,3
1151,30.0,0.0031215186808693078,827,3
1152,30.019278627568788,0.003105911087464961,827,3
1153,30.0,0.0030903815320276365,827,3
1154,30.019278627568788,0.003074929624367498,827,3
1155,30.019278627568788,0.0030595549762456606,827,3
1156,30.019278627568788,0.0030442572013644324,827,3
1157,30.019278627568788,0.0030290359153576103,827,3
1158,30.019278627568788,0.003013890735780822,827,3
1159,30.125639502774415,0.002998821282101918,827,3
1160,30.123456906274892,0.002983827175691408,827,3
1161,30.048286138988505,0.0029689080398129513,827,3
1162,30.019278627568788,0.0029540634996138865,827,3
1163,30.019278627568788,0.002939293182115817,827,3
1164,30.020136758128963,0.0029245967162052377,827,3
1165,30.023332679301813,0.002909973732624212,827,3
1166,30.040333229635614,0.0028954238639610904,827,3
1167,30.154180678814953,0.0028809467446412854,827,3
1168,30.093591264295004,0.0028665420109180786,827,3
1169,30.135197321034035,0.0028522093008634883,827,3
1170,30.156251923100857,0.0028379482543591707,827,3
1171,30.10326043476824,0.002823758513087375,827,3
1172,30.261007889399757,0.002809639720521938,827,3
1173,30.086485113859958,0.0027955915219193286,827,3
1174,30.07986804208874,0.002781613564309732,827,3
1175,30.063725622315115,0.002767705496488183,827,3
1176,30.020136758128963,0.002753866969005742,827,3
1177,30.07386807648783,0.0027400976341607135,827,3
1178,30.080726172648912,0.00272639714598991,827,3
1179,30.183654525613846,0.0027127651602599605,827,3
1180,30.083922093821766,0.0026992013344586605,827,3
1181,30.040333229635614,0.002685705327786367,827,3
1182,30.090123002721707,0.002672276801147435,827,3
1183,30.083826627098883,0.0026589154171416983,827,3
1184,30.048286138988505,0.0026456208400559896,827,3
1185,30.02894779804203,0.0026323927358557096,827,3
1186,30.048286138988505,0.002619230772176431,827,3
1187,30.08696282088146,0.002606134618315549,827,3
1188,30.125639502774415,0.0025931039452239714,827,3
1189,30.10630116182794,0.0025801384254978514,827,3
1190,30.048047285477754,0.0025672377333703623,827,3
1191,30.0,0.00255440154470351,827,3
1192,30.09360203680876,0.0025416295369799927,827,3
1193,30.125400649263664,0.0025289213892950926,827,3
1194,30.115313485146608,0.0025162767823486173,827,3
1195,30.105823454806433,0.002503695398436874,827,3
1196,30.086485113859958,0.0024911769214446895,827,3
1197,30.14414185643326,0.0024787210368374664,827,3
1198,30.22101751319767,0.002466327431653279,827,3
1199,30.038437828382204,0.0024539957944950124,827,3
1200,30.0,0.0024417258155225376,827,3
1201,30.0192189141911,0.0024295171864449246,827,3
1202,30.076875656764408,0.0024173696005127003,827,3
1203,30.0,0.0024052827525101366,827,3
1204,30.0,0.002393256338747586,827,3
